nutr_pressure,rgn_id,Freq,year
0.1081,6,6,2013
0.1083,6,2,2013
0.109,6,3,2013
0.1092,6,2,2013
0.1093,6,5,2013
0.1094,6,3,2013
0.1095,6,5,2013
0.1096,6,4,2013
0.1097,6,5,2013
0.1098,6,4,2013
0.1099,6,1,2013
0.11,6,3,2013
0.1101,6,3,2013
0.1102,6,4,2013
0.1103,6,4,2013
0.1105,6,1,2013
0.1106,6,3,2013
0.1107,6,1,2013
0.1109,6,4,2013
0.111,6,2,2013
0.1111,6,1,2013
0.1117,6,4,2013
0.1119,6,3,2013
0.112,6,4,2013
0.1121,6,5,2013
0.1123,6,5,2013
0.1124,6,2,2013
0.1125,6,6,2013
0.1126,6,5,2013
0.1127,6,3,2013
0.1128,6,4,2013
0.1129,6,5,2013
0.113,6,1,2013
0.1131,6,3,2013
0.1132,6,5,2013
0.1133,6,6,2013
0.1134,6,2,2013
0.1135,6,3,2013
0.1136,6,2,2013
0.1138,6,2,2013
0.1139,6,2,2013
0.1141,6,3,2013
0.1142,6,3,2013
0.1143,6,1,2013
0.1146,6,3,2013
0.1148,6,4,2013
0.115,6,3,2013
0.1151,6,4,2013
0.1153,6,7,2013
0.1155,6,5,2013
0.1156,6,2,2013
0.1157,6,4,2013
0.1159,6,2,2013
0.116,6,5,2013
0.1161,6,4,2013
0.1162,6,4,2013
0.1164,6,5,2013
0.1165,6,2,2013
0.1166,6,3,2013
0.1169,6,2,2013
0.117,6,2,2013
0.1172,6,4,2013
0.1174,6,3,2013
0.1175,6,4,2013
0.1176,6,2,2013
0.1177,6,2,2013
0.1178,6,5,2013
0.1179,6,3,2013
0.118,6,1,2013
0.1182,6,5,2013
0.1183,6,3,2013
0.1185,6,6,2013
0.1186,6,4,2013
0.1187,6,4,2013
0.1188,6,5,2013
0.1189,6,5,2013
0.119,6,5,2013
0.1191,6,7,2013
0.1192,6,6,2013
0.1194,6,2,2013
0.1195,6,4,2013
0.1196,6,3,2013
0.1197,6,4,2013
0.1199,6,3,2013
0.12,6,4,2013
0.1201,6,5,2013
0.1202,6,8,2013
0.1204,6,4,2013
0.1206,6,6,2013
0.1207,6,3,2013
0.1208,6,4,2013
0.1209,6,3,2013
0.121,6,4,2013
0.1211,6,5,2013
0.1212,6,2,2013
0.1213,6,5,2013
0.1214,6,6,2013
0.1215,6,4,2013
0.1216,6,3,2013
0.1217,6,2,2013
0.1218,6,3,2013
0.1219,6,2,2013
0.122,6,3,2013
0.1221,6,4,2013
0.1223,6,3,2013
0.1224,6,2,2013
0.1225,6,3,2013
0.1226,6,6,2013
0.1227,6,3,2013
0.1228,6,3,2013
0.1232,6,1,2013
0.1233,6,6,2013
0.1234,6,6,2013
0.1235,6,4,2013
0.1236,6,4,2013
0.1237,6,2,2013
0.1238,6,2,2013
0.1239,6,5,2013
0.124,6,3,2013
0.1241,6,4,2013
0.1242,6,4,2013
0.1243,6,7,2013
0.1244,6,2,2013
0.1245,6,3,2013
0.1246,6,5,2013
0.1247,6,9,2013
0.1249,6,3,2013
0.125,6,4,2013
0.1252,6,3,2013
0.1253,6,2,2013
0.1254,6,2,2013
0.1255,6,4,2013
0.1257,6,5,2013
0.1259,6,3,2013
0.1262,6,7,2013
0.1265,6,2,2013
0.1266,6,4,2013
0.1267,6,3,2013
0.1268,6,3,2013
0.127,6,5,2013
0.1271,6,3,2013
0.1272,6,2,2013
0.1274,6,2,2013
0.1275,6,2,2013
0.1276,6,4,2013
0.1277,6,4,2013
0.1278,6,3,2013
0.1279,6,4,2013
0.128,6,6,2013
0.1281,6,5,2013
0.1282,6,5,2013
0.1283,6,2,2013
0.1285,6,2,2013
0.1287,6,3,2013
0.1289,6,1,2013
0.1291,6,4,2013
0.1293,6,4,2013
0.1296,6,8,2013
0.1298,6,5,2013
0.1304,6,3,2013
0.1305,6,3,2013
0.1307,6,4,2013
0.1308,6,4,2013
0.1309,6,1,2013
0.131,6,4,2013
0.1312,6,3,2013
0.1313,6,4,2013
0.1315,6,5,2013
0.1316,6,4,2013
0.1317,6,4,2013
0.1319,6,4,2013
0.132,6,2,2013
0.1321,6,4,2013
0.1322,6,4,2013
0.1323,6,3,2013
0.1325,6,6,2013
0.1328,6,4,2013
0.1329,6,7,2013
0.133,6,2,2013
0.1332,6,2,2013
0.1333,6,6,2013
0.1336,6,3,2013
0.1337,6,3,2013
0.1338,6,1,2013
0.1342,6,3,2013
0.1344,6,2,2013
0.1346,6,1,2013
0.1347,6,6,2013
0.1348,6,4,2013
0.1349,6,2,2013
0.135,6,1,2013
0.1351,6,4,2013
0.1352,6,5,2013
0.1353,6,2,2013
0.1355,6,4,2013
0.1357,6,3,2013
0.1358,6,4,2013
0.1359,6,4,2013
0.136,6,4,2013
0.1365,6,2,2013
0.1366,6,4,2013
0.1367,6,4,2013
0.1369,6,5,2013
0.1372,6,1,2013
0.1373,6,3,2013
0.1375,6,5,2013
0.1378,6,2,2013
0.1379,6,4,2013
0.138,6,3,2013
0.1381,6,2,2013
0.1383,6,4,2013
0.1384,6,5,2013
0.1385,6,3,2013
0.1387,6,3,2013
0.1389,6,4,2013
0.139,6,3,2013
0.1391,6,2,2013
0.1392,6,6,2013
0.1394,6,4,2013
0.1395,6,3,2013
0.14,6,6,2013
0.1405,6,5,2013
0.1408,6,4,2013
0.1409,6,2,2013
0.141,6,5,2013
0.1412,6,7,2013
0.1414,6,2,2013
0.1415,6,2,2013
0.1416,6,5,2013
0.1417,6,2,2013
0.1419,6,5,2013
0.142,6,3,2013
0.1421,6,3,2013
0.1422,6,1,2013
0.1423,6,3,2013
0.1424,6,3,2013
0.1426,6,3,2013
0.1428,6,4,2013
0.143,6,2,2013
0.1431,6,3,2013
0.1433,6,3,2013
0.1435,6,2,2013
0.1436,6,5,2013
0.1438,6,3,2013
0.1439,6,3,2013
0.1442,6,4,2013
0.1443,6,3,2013
0.1445,6,5,2013
0.1447,6,5,2013
0.1448,6,2,2013
0.145,6,1,2013
0.1451,6,4,2013
0.1452,6,2,2013
0.1453,6,6,2013
0.1455,6,4,2013
0.1457,6,8,2013
0.1458,6,2,2013
0.146,6,2,2013
0.1461,6,3,2013
0.1462,6,2,2013
0.1464,6,7,2013
0.1466,6,5,2013
0.1468,6,4,2013
0.147,6,3,2013
0.1471,6,5,2013
0.1473,6,3,2013
0.1479,6,2,2013
0.148,6,3,2013
0.1485,6,2,2013
0.1487,6,5,2013
0.1489,6,1,2013
0.149,6,3,2013
0.1491,6,6,2013
0.1492,6,4,2013
0.1493,6,3,2013
0.1494,6,4,2013
0.1496,6,5,2013
0.1497,6,3,2013
0.1498,6,3,2013
0.15,6,4,2013
0.1501,6,5,2013
0.1503,6,5,2013
0.1506,6,3,2013
0.1507,6,6,2013
0.1511,6,4,2013
0.1516,6,3,2013
0.1519,6,4,2013
0.1521,6,4,2013
0.1523,6,5,2013
0.1525,6,6,2013
0.1527,6,4,2013
0.1528,6,5,2013
0.153,6,2,2013
0.15310000000000001,6,5,2013
0.1532,6,3,2013
0.1534,6,2,2013
0.1535,6,4,2013
0.1536,6,2,2013
0.1537,6,6,2013
0.1539,6,3,2013
0.1542,6,4,2013
0.1547,6,4,2013
0.1551,6,4,2013
0.1554,6,4,2013
0.1556,6,3,2013
0.1557,6,9,2013
0.1559,6,3,2013
0.1561,6,6,2013
0.1562,6,4,2013
0.1563,6,5,2013
0.1564,6,1,2013
0.1565,6,3,2013
0.1566,6,3,2013
0.1567,6,5,2013
0.1568,6,4,2013
0.157,6,3,2013
0.1571,6,5,2013
0.1572,6,4,2013
0.1573,6,5,2013
0.1575,6,1,2013
0.1577,6,5,2013
0.1582,6,6,2013
0.1587,6,5,2013
0.1592,6,2,2013
0.1594,6,5,2013
0.1595,6,5,2013
0.1596,6,4,2013
0.1597,6,5,2013
0.1599,6,2,2013
0.16,6,4,2013
0.1601,6,4,2013
0.1602,6,5,2013
0.1604,6,6,2013
0.1606,6,4,2013
0.1607,6,5,2013
0.1608,6,4,2013
0.1609,6,3,2013
0.161,6,3,2013
0.1611,6,2,2013
0.1612,6,5,2013
0.1613,6,7,2013
0.1615,6,2,2013
0.1617,6,7,2013
0.1618,6,1,2013
0.1627,6,3,2013
0.1628,6,5,2013
0.1631,6,3,2013
0.1632,6,2,2013
0.1633,6,4,2013
0.1634,6,4,2013
0.1635,6,3,2013
0.1637,6,6,2013
0.1638,6,3,2013
0.1639,6,3,2013
0.164,6,4,2013
0.1641,6,4,2013
0.1642,6,2,2013
0.1643,6,2,2013
0.1644,6,8,2013
0.1645,6,1,2013
0.1646,6,6,2013
0.1647,6,6,2013
0.1648,6,3,2013
0.1652,6,4,2013
0.1653,6,2,2013
0.1655,6,3,2013
0.1656,6,5,2013
0.1658,6,4,2013
0.166,6,2,2013
0.1663,6,4,2013
0.1667,6,3,2013
0.1668,6,1,2013
0.167,6,4,2013
0.1671,6,4,2013
0.1672,6,2,2013
0.1673,6,4,2013
0.1675,6,3,2013
0.1676,6,6,2013
0.1677,6,3,2013
0.1678,6,4,2013
0.1679,6,3,2013
0.168,6,2,2013
0.1682,6,4,2013
0.1683,6,3,2013
0.1684,6,3,2013
0.1689,6,2,2013
0.1691,6,4,2013
0.1693,6,3,2013
0.1694,6,3,2013
0.1697,6,1,2013
0.1698,6,2,2013
0.1702,6,2,2013
0.1703,6,4,2013
0.1704,6,3,2013
0.1706,6,2,2013
0.1708,6,3,2013
0.1709,6,4,2013
0.171,6,4,2013
0.1711,6,5,2013
0.1713,6,5,2013
0.1714,6,3,2013
0.1715,6,3,2013
0.1716,6,5,2013
0.1717,6,3,2013
0.1718,6,1,2013
0.172,6,4,2013
0.1725,6,4,2013
0.1727,6,4,2013
0.1732,6,2,2013
0.1734,6,2,2013
0.1735,6,1,2013
0.1736,6,2,2013
0.1739,6,5,2013
0.174,6,2,2013
0.1742,6,2,2013
0.1743,6,6,2013
0.1744,6,2,2013
0.1745,6,5,2013
0.1746,6,4,2013
0.1747,6,4,2013
0.1748,6,1,2013
0.1749,6,4,2013
0.1751,6,2,2013
0.1752,6,2,2013
0.1753,6,3,2013
0.1755,6,3,2013
0.1756,6,4,2013
0.1757,6,5,2013
0.1758,6,3,2013
0.1762,6,2,2013
0.1764,6,4,2013
0.1769,6,3,2013
0.1772,6,3,2013
0.1774,6,1,2013
0.1775,6,4,2013
0.1779,6,7,2013
0.178,6,3,2013
0.1781,6,4,2013
0.1782,6,1,2013
0.1783,6,4,2013
0.1784,6,2,2013
0.1785,6,5,2013
0.1786,6,5,2013
0.1787,6,4,2013
0.1789,6,2,2013
0.179,6,3,2013
0.1791,6,3,2013
0.1792,6,2,2013
0.1798,6,2,2013
0.18,6,2,2013
0.1807,6,2,2013
0.1808,6,6,2013
0.1809,6,2,2013
0.1814,6,3,2013
0.1815,6,1,2013
0.1817,6,5,2013
0.1818,6,3,2013
0.1819,6,3,2013
0.182,6,3,2013
0.1822,6,4,2013
0.1823,6,3,2013
0.1824,6,6,2013
0.1825,6,2,2013
0.1826,6,2,2013
0.1827,6,2,2013
0.1828,6,3,2013
0.1829,6,3,2013
0.1835,6,1,2013
0.1836,6,5,2013
0.1843,6,1,2013
0.1844,6,1,2013
0.1847,6,3,2013
0.1851,6,2,2013
0.1852,6,5,2013
0.1853,6,3,2013
0.1855,6,4,2013
0.1856,6,2,2013
0.1858,6,6,2013
0.1859,6,2,2013
0.186,6,4,2013
0.1861,6,3,2013
0.1862,6,5,2013
0.1863,6,3,2013
0.1864,6,2,2013
0.1865,6,3,2013
0.1867,6,3,2013
0.187,6,2,2013
0.1871,6,5,2013
0.1872,6,1,2013
0.1882,6,2,2013
0.1884,6,2,2013
0.1888,6,4,2013
0.1889,6,4,2013
0.1891,6,3,2013
0.1893,6,4,2013
0.1894,6,5,2013
0.1895,6,2,2013
0.1896,6,3,2013
0.1897,6,6,2013
0.1898,6,1,2013
0.1899,6,3,2013
0.19,6,1,2013
0.1902,6,3,2013
0.1903,6,1,2013
0.1905,6,1,2013
0.1906,6,2,2013
0.1907,6,3,2013
0.1908,6,4,2013
0.191,6,1,2013
0.1912,6,3,2013
0.1913,6,1,2013
0.1914,6,4,2013
0.1919,6,5,2013
0.1921,6,2,2013
0.1928,6,5,2013
0.1929,6,3,2013
0.193,6,2,2013
0.1932,6,3,2013
0.1934,6,3,2013
0.1936,6,3,2013
0.1938,6,5,2013
0.194,6,2,2013
0.1941,6,5,2013
0.1942,6,1,2013
0.1943,6,2,2013
0.1944,6,5,2013
0.1948,6,3,2013
0.195,6,2,2013
0.1951,6,3,2013
0.1953,6,2,2013
0.1954,6,4,2013
0.1956,6,2,2013
0.1957,6,2,2013
0.1958,6,5,2013
0.1959,6,3,2013
0.1968,6,2,2013
0.197,6,4,2013
0.1972,6,1,2013
0.1974,6,5,2013
0.1976,6,4,2013
0.1977,6,2,2013
0.1978,6,2,2013
0.198,6,4,2013
0.1981,6,4,2013
0.1982,6,2,2013
0.1984,6,3,2013
0.1986,6,3,2013
0.1988,6,3,2013
0.1989,6,2,2013
0.199,6,2,2013
0.1991,6,3,2013
0.1994,6,3,2013
0.1995,6,3,2013
0.1999,6,3,2013
0.2002,6,4,2013
0.2003,6,3,2013
0.2005,6,2,2013
0.2006,6,1,2013
0.2008,6,1,2013
0.201,6,2,2013
0.2012,6,3,2013
0.2014,6,4,2013
0.2016,6,4,2013
0.2018,6,3,2013
0.2019,6,3,2013
0.202,6,3,2013
0.2021,6,1,2013
0.2022,6,4,2013
0.2024,6,3,2013
0.2025,6,2,2013
0.2026,6,2,2013
0.2028,6,4,2013
0.2029,6,4,2013
0.203,6,2,2013
0.2032,6,2,2013
0.2033,6,2,2013
0.2035,6,3,2013
0.2036,6,3,2013
0.2037,6,4,2013
0.2039,6,3,2013
0.204,6,3,2013
0.2042,6,2,2013
0.2047,6,3,2013
0.2048,6,2,2013
0.205,6,3,2013
0.2056,6,2,2013
0.2058,6,2,2013
0.2059,6,2,2013
0.206,6,6,2013
0.2062,6,3,2013
0.2064,6,4,2013
0.2065,6,2,2013
0.2067,6,2,2013
0.2068,6,3,2013
0.2069,6,3,2013
0.207,6,2,2013
0.2072,6,2,2013
0.2073,6,2,2013
0.2074,6,3,2013
0.2075,6,5,2013
0.2076,6,3,2013
0.2077,6,2,2013
0.2078,6,3,2013
0.2079,6,3,2013
0.208,6,2,2013
0.2081,6,4,2013
0.2083,6,4,2013
0.2084,6,2,2013
0.2085,6,1,2013
0.2089,6,3,2013
0.2092,6,2,2013
0.2096,6,2,2013
0.21,6,1,2013
0.2102,6,4,2013
0.2104,6,2,2013
0.2106,6,4,2013
0.2108,6,3,2013
0.2109,6,3,2013
0.2111,6,2,2013
0.2113,6,4,2013
0.2114,6,5,2013
0.2115,6,2,2013
0.2117,6,3,2013
0.2118,6,2,2013
0.2119,6,5,2013
0.212,6,2,2013
0.2121,6,2,2013
0.2122,6,2,2013
0.2123,6,5,2013
0.2125,6,1,2013
0.2127,6,4,2013
0.2129,6,4,2013
0.213,6,2,2013
0.2133,6,6,2013
0.2135,6,3,2013
0.2137,6,4,2013
0.2141,6,2,2013
0.2144,6,6,2013
0.2146,6,2,2013
0.2147,6,3,2013
0.2148,6,1,2013
0.215,6,4,2013
0.2152,6,4,2013
0.2153,6,3,2013
0.2154,6,3,2013
0.21560000000000001,6,3,2013
0.2157,6,2,2013
0.2159,6,2,2013
0.216,6,3,2013
0.2161,6,5,2013
0.2162,6,2,2013
0.2163,6,1,2013
0.2164,6,1,2013
0.2165,6,4,2013
0.2167,6,5,2013
0.2169,6,3,2013
0.217,6,2,2013
0.2171,6,5,2013
0.2172,6,1,2013
0.2173,6,1,2013
0.2175,6,3,2013
0.2176,6,3,2013
0.2181,6,5,2013
0.2186,6,4,2013
0.2188,6,2,2013
0.219,6,1,2013
0.2191,6,3,2013
0.2192,6,2,2013
0.2194,6,4,2013
0.2196,6,2,2013
0.2198,6,5,2013
0.2199,6,3,2013
0.2201,6,2,2013
0.2203,6,2,2013
0.2205,6,4,2013
0.2207,6,3,2013
0.2208,6,3,2013
0.2209,6,4,2013
0.2211,6,2,2013
0.2213,6,2,2013
0.2214,6,3,2013
0.2215,6,4,2013
0.2217,6,5,2013
0.2219,6,4,2013
0.2221,6,1,2013
0.2222,6,2,2013
0.2225,6,4,2013
0.2226,6,1,2013
0.2231,6,2,2013
0.2232,6,3,2013
0.2234,6,6,2013
0.2236,6,3,2013
0.2237,6,4,2013
0.2238,6,3,2013
0.224,6,4,2013
0.2242,6,3,2013
0.2244,6,5,2013
0.2245,6,2,2013
0.2246,6,2,2013
0.2247,6,3,2013
0.2249,6,5,2013
0.225,6,3,2013
0.2251,6,6,2013
0.2253,6,2,2013
0.2255,6,3,2013
0.2256,6,3,2013
0.2257,6,4,2013
0.2258,6,3,2013
0.2259,6,1,2013
0.2261,6,5,2013
0.2262,6,2,2013
0.2263,6,1,2013
0.2264,6,4,2013
0.2265,6,1,2013
0.2266,6,4,2013
0.2267,6,4,2013
0.227,6,3,2013
0.2273,6,3,2013
0.2274,6,3,2013
0.2276,6,3,2013
0.2277,6,4,2013
0.2278,6,2,2013
0.2279,6,2,2013
0.228,6,1,2013
0.2282,6,4,2013
0.2283,6,2,2013
0.2284,6,4,2013
0.2286,6,2,2013
0.2289,6,5,2013
0.2291,6,4,2013
0.2292,6,3,2013
0.2293,6,4,2013
0.2295,6,2,2013
0.2296,6,3,2013
0.2297,6,6,2013
0.2299,6,3,2013
0.2301,6,3,2013
0.2303,6,3,2013
0.2305,6,3,2013
0.2306,6,2,2013
0.2307,6,4,2013
0.2308,6,2,2013
0.2309,6,3,2013
0.231,6,2,2013
0.2311,6,2,2013
0.2313,6,3,2013
0.2316,6,1,2013
0.2317,6,2,2013
0.2318,6,1,2013
0.2319,6,4,2013
0.232,6,3,2013
0.2322,6,2,2013
0.2324,6,5,2013
0.2326,6,4,2013
0.2328,6,2,2013
0.233,6,2,2013
0.2331,6,1,2013
0.2332,6,2,2013
0.2333,6,7,2013
0.2335,6,3,2013
0.2337,6,2,2013
0.2339,6,3,2013
0.2341,6,4,2013
0.2343,6,4,2013
0.2345,6,3,2013
0.2346,6,6,2013
0.2347,6,2,2013
0.2348,6,8,2013
0.2349,6,4,2013
0.235,6,4,2013
0.2353,6,3,2013
0.2354,6,2,2013
0.2355,6,1,2013
0.2358,6,3,2013
0.236,6,4,2013
0.2363,6,3,2013
0.2364,6,2,2013
0.2365,6,1,2013
0.2366,6,4,2013
0.2368,6,2,2013
0.2369,6,2,2013
0.2371,6,1,2013
0.2373,6,4,2013
0.2374,6,4,2013
0.2375,6,2,2013
0.2376,6,3,2013
0.2377,6,1,2013
0.2379,6,3,2013
0.238,6,3,2013
0.2381,6,2,2013
0.2382,6,5,2013
0.2384,6,3,2013
0.2385,6,3,2013
0.2386,6,2,2013
0.2387,6,3,2013
0.2388,6,1,2013
0.2389,6,4,2013
0.2391,6,1,2013
0.2392,6,2,2013
0.2393,6,3,2013
0.2394,6,3,2013
0.2396,6,2,2013
0.2398,6,1,2013
0.24,6,4,2013
0.2401,6,3,2013
0.2403,6,1,2013
0.2408,6,2,2013
0.241,6,2,2013
0.2411,6,4,2013
0.2412,6,2,2013
0.2413,6,2,2013
0.2415,6,4,2013
0.242,6,3,2013
0.2422,6,3,2013
0.2425,6,3,2013
0.2426,6,2,2013
0.2427,6,5,2013
0.2428,6,2,2013
0.243,6,3,2013
0.2431,6,1,2013
0.2432,6,2,2013
0.2435,6,3,2013
0.2437,6,3,2013
0.2438,6,1,2013
0.2441,6,3,2013
0.2443,6,3,2013
0.2444,6,5,2013
0.2445,6,1,2013
0.2446,6,1,2013
0.2449,6,3,2013
0.245,6,2,2013
0.2451,6,1,2013
0.2455,6,3,2013
0.2459,6,5,2013
0.246,6,4,2013
0.2463,6,4,2013
0.2464,6,3,2013
0.2469,6,5,2013
0.2474,6,5,2013
0.2477,6,2,2013
0.2478,6,3,2013
0.2481,6,4,2013
0.2483,6,3,2013
0.2486,6,3,2013
0.2487,6,2,2013
0.2488,6,5,2013
0.2489,6,1,2013
0.2494,6,4,2013
0.2495,6,3,2013
0.2497,6,2,2013
0.2499,6,1,2013
0.2501,6,3,2013
0.2502,6,2,2013
0.2504,6,3,2013
0.2506,6,2,2013
0.2508,6,5,2013
0.2512,6,2,2013
0.2513,6,1,2013
0.2514,6,3,2013
0.2515,6,4,2013
0.2517,6,4,2013
0.2518,6,1,2013
0.2519,6,6,2013
0.2522,6,4,2013
0.2523,6,5,2013
0.2526,6,3,2013
0.2527,6,2,2013
0.2535,6,4,2013
0.2536,6,2,2013
0.2539,6,4,2013
0.2548,6,5,2013
0.2549,6,3,2013
0.2554,6,2,2013
0.2557,6,4,2013
0.2558,6,2,2013
0.2559,6,2,2013
0.2563,6,2,2013
0.2565,6,2,2013
0.2566,6,2,2013
0.2569,6,3,2013
0.257,6,3,2013
0.2573,6,2,2013
0.2575,6,3,2013
0.2577,6,5,2013
0.2578,6,3,2013
0.258,6,2,2013
0.2581,6,1,2013
0.2585,6,3,2013
0.2587,6,1,2013
0.2589,6,4,2013
0.2591,6,2,2013
0.2592,6,4,2013
0.2599,6,3,2013
0.2601,6,3,2013
0.2603,6,3,2013
0.2607,6,1,2013
0.2609,6,4,2013
0.2615,6,3,2013
0.2617,6,3,2013
0.2621,6,4,2013
0.2623,6,2,2013
0.2629,6,3,2013
0.2631,6,6,2013
0.2632,6,4,2013
0.2634,6,1,2013
0.2635,6,4,2013
0.2637,6,3,2013
0.2638,6,2,2013
0.2639,6,2,2013
0.2642,6,5,2013
0.2646,6,2,2013
0.2647,6,2,2013
0.265,6,5,2013
0.2652,6,3,2013
0.2655,6,6,2013
0.2657,6,3,2013
0.2658,6,2,2013
0.266,6,1,2013
0.2662,6,4,2013
0.2664,6,2,2013
0.2666,6,2,2013
0.2671,6,2,2013
0.2675,6,2,2013
0.2676,6,4,2013
0.2681,6,2,2013
0.2688,6,2,2013
0.269,6,4,2013
0.2693,6,4,2013
0.2694,6,1,2013
0.2695,6,4,2013
0.2696,6,6,2013
0.2698,6,4,2013
0.2699,6,2,2013
0.27,6,2,2013
0.2701,6,2,2013
0.2704,6,3,2013
0.2706,6,1,2013
0.2708,6,2,2013
0.2709,6,3,2013
0.2711,6,4,2013
0.2712,6,1,2013
0.2714,6,1,2013
0.2715,6,4,2013
0.2716,6,3,2013
0.2719,6,3,2013
0.272,6,6,2013
0.2723,6,6,2013
0.2727,6,2,2013
0.2732,6,3,2013
0.2733,6,2,2013
0.2734,6,2,2013
0.2736,6,3,2013
0.2739,6,3,2013
0.2741,6,1,2013
0.2744,6,4,2013
0.2746,6,4,2013
0.2749,6,3,2013
0.275,6,4,2013
0.2751,6,4,2013
0.2752,6,4,2013
0.2754,6,3,2013
0.2757,6,4,2013
0.2758,6,3,2013
0.2759,6,4,2013
0.276,6,1,2013
0.2761,6,2,2013
0.2762,6,2,2013
0.2765,6,6,2013
0.2767,6,1,2013
0.2769,6,2,2013
0.277,6,4,2013
0.2772,6,3,2013
0.2773,6,2,2013
0.2775,6,1,2013
0.2777,6,5,2013
0.278,6,4,2013
0.2781,6,2,2013
0.2783,6,3,2013
0.2785,6,2,2013
0.2786,6,2,2013
0.2787,6,2,2013
0.2789,6,1,2013
0.279,6,5,2013
0.2791,6,5,2013
0.2792,6,2,2013
0.2794,6,2,2013
0.2795,6,2,2013
0.2797,6,6,2013
0.2798,6,4,2013
0.28,6,3,2013
0.2803,6,5,2013
0.2804,6,4,2013
0.2805,6,2,2013
0.2806,6,3,2013
0.2808,6,1,2013
0.2809,6,2,2013
0.281,6,3,2013
0.2811,6,6,2013
0.2813,6,2,2013
0.2815,6,1,2013
0.2816,6,6,2013
0.2818,6,2,2013
0.2819,6,5,2013
0.2821,6,1,2013
0.2823,6,4,2013
0.2824,6,6,2013
0.2826,6,3,2013
0.2829,6,2,2013
0.283,6,4,2013
0.2831,6,3,2013
0.2833,6,3,2013
0.2834,6,3,2013
0.2835,6,1,2013
0.2836,6,2,2013
0.2838,6,4,2013
0.2839,6,5,2013
0.2841,6,2,2013
0.2843,6,3,2013
0.2844,6,7,2013
0.2846,6,5,2013
0.2848,6,2,2013
0.2849,6,1,2013
0.2851,6,6,2013
0.2854,6,3,2013
0.2855,6,2,2013
0.2856,6,1,2013
0.2859,6,4,2013
0.2861,6,3,2013
0.2862,6,2,2013
0.2864,6,5,2013
0.2867,6,4,2013
0.2869,6,2,2013
0.287,6,1,2013
0.2872,6,5,2013
0.2874,6,4,2013
0.2875,6,2,2013
0.2876,6,4,2013
0.2877,6,3,2013
0.288,6,4,2013
0.2881,6,4,2013
0.2882,6,2,2013
0.2884,6,8,2013
0.2885,6,3,2013
0.2887,6,1,2013
0.2888,6,8,2013
0.289,6,3,2013
0.2892,6,4,2013
0.2893,6,6,2013
0.2895,6,4,2013
0.2897,6,8,2013
0.29,6,2,2013
0.2902,6,3,2013
0.2903,6,2,2013
0.2905,6,5,2013
0.2907,6,2,2013
0.2908,6,3,2013
0.291,6,6,2013
0.2911,6,4,2013
0.2912,6,5,2013
0.2913,6,2,2013
0.2915,6,5,2013
0.2917,6,7,2013
0.2919,6,5,2013
0.292,6,3,2013
0.2922,6,2,2013
0.2925,6,10,2013
0.2926,6,4,2013
0.2927,6,3,2013
0.2928,6,1,2013
0.293,6,6,2013
0.2932,6,5,2013
0.2933,6,5,2013
0.2934,6,3,2013
0.2935,6,4,2013
0.2938,6,5,2013
0.294,6,2,2013
0.2941,6,2,2013
0.2943,6,5,2013
0.2945,6,4,2013
0.2948,6,3,2013
0.2949,6,3,2013
0.295,6,5,2013
0.2951,6,5,2013
0.2952,6,2,2013
0.2953,6,4,2013
0.2955,6,1,2013
0.2956,6,3,2013
0.2957,6,3,2013
0.296,6,3,2013
0.2962,6,2,2013
0.2965,6,3,2013
0.2967,6,5,2013
0.2968,6,2,2013
0.297,6,5,2013
0.2972,6,3,2013
0.2974,6,2,2013
0.2975,6,1,2013
0.2977,6,4,2013
0.2979,6,1,2013
0.298,6,4,2013
0.2982,6,3,2013
0.2983,6,5,2013
0.2984,6,5,2013
0.2985,6,3,2013
0.2987,6,2,2013
0.2988,6,2,2013
0.2989,6,4,2013
0.299,6,5,2013
0.2991,6,3,2013
0.2992,6,2,2013
0.2993,6,4,2013
0.2995,6,3,2013
0.2996,6,6,2013
0.2998,6,4,2013
0.3,6,1,2013
0.3001,6,1,2013
0.3003,6,7,2013
0.3005,6,1,2013
0.3006,6,1,2013
0.3007,6,2,2013
0.301,6,5,2013
0.3012,6,1,2013
0.3014,6,5,2013
0.3015,6,3,2013
0.3017,6,4,2013
0.302,6,2,2013
0.3022,6,5,2013
0.3025,6,3,2013
0.3027,6,2,2013
0.303,6,3,2013
0.3032,6,1,2013
0.3033,6,4,2013
0.3035,6,7,2013
0.3037,6,7,2013
0.3038,6,2,2013
0.304,6,3,2013
0.3042,6,5,2013
0.3043,6,3,2013
0.3045,6,2,2013
0.3047,6,1,2013
0.3048,6,3,2013
0.305,6,4,2013
0.3052,6,1,2013
0.3053,6,2,2013
0.3055,6,6,2013
0.3056,6,4,2013
0.3058,6,2,2013
0.306,6,2,2013
0.30620000000000003,6,4,2013
0.3063,6,3,2013
0.3065,6,2,2013
0.3067,6,3,2013
0.307,6,2,2013
0.3071,6,2,2013
0.3072,6,1,2013
0.3075,6,10,2013
0.3076,6,2,2013
0.3077,6,2,2013
0.3079,6,2,2013
0.308,6,2,2013
0.3082,6,3,2013
0.3085,6,3,2013
0.3087,6,3,2013
0.3088,6,4,2013
0.309,6,7,2013
0.3092,6,2,2013
0.3093,6,2,2013
0.3094,6,4,2013
0.3095,6,4,2013
0.3097,6,2,2013
0.3098,6,3,2013
0.3099,6,2,2013
0.31,6,3,2013
0.3102,6,3,2013
