run_id,run_tag,run_date,parent_fn,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/zonal_stats_3nm.csv,input,no version control info found,NA,NA,TRUE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/int/zonal_stats_3nm.csv,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,prov:used,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/zonal_stats_1km.csv,input,no version control info found,NA,NA,TRUE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/int/zonal_stats_1km.csv,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,prov:used,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_3nm.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_1km.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_1km.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_total.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/int/area_protected_total.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_protected_inland1km.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_protected_inland1km.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_protected_offshore3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_protected_offshore3nm.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_a_total_inland1km.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_a_total_inland1km.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_a_total_offshore3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_a_total_offshore3nm.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_status.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/3163486810ebfbc8887c801115f7708288cc051a,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 15:56:19 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_status.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_trend.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/7a498e56262d09e469bc5a69cdace65eaba979d1,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 16:12:59 2016 -0700,FALSE,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/output/lsp_trend.csv,prov:wasGeneratedBy,8c33b2a021b02b457706d89f36d62c0aba15f161
4,standard run,Fri Jul  8 16:13:00 2016,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,parent_script,no version control info found,NA,NA,NA,63.451,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.6.0, knitr_1.13, provRmd_0.0.0.9000, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.5.1, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, rgeos_0.3-19, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,~/github/ohibc/prep/lsp/v2016/goal_prep_lsp.Rmd,NA,8c33b2a021b02b457706d89f36d62c0aba15f161
